Temperature_K,Substance Number,Substance Comb,Basis Function Number,Comb of Basis Functions,L1Loss,RMSELoss,MSELoss,Substance 0 skewnorm a,Substance 0 skewnorm loc,Substance 0 skewnorm scale,Substance 0 skewnorm 95% low,Substance 0 skewnorm 95% high,Substance 1 skewnorm a,Substance 1 skewnorm loc,Substance 1 skewnorm scale,Substance 1 skewnorm 95% low,Substance 1 skewnorm 95% high,Substance 2 skewnorm a,Substance 2 skewnorm loc,Substance 2 skewnorm scale,Substance 2 skewnorm 95% low,Substance 2 skewnorm 95% high,Substance 3 skewnorm a,Substance 3 skewnorm loc,Substance 3 skewnorm scale,Substance 3 skewnorm 95% low,Substance 3 skewnorm 95% high,Substance 4 skewnorm a,Substance 4 skewnorm loc,Substance 4 skewnorm scale,Substance 4 skewnorm 95% low,Substance 4 skewnorm 95% high,Substance 5 skewnorm a,Substance 5 skewnorm loc,Substance 5 skewnorm scale,Substance 5 skewnorm 95% low,Substance 5 skewnorm 95% high,Substance 6 skewnorm a,Substance 6 skewnorm loc,Substance 6 skewnorm scale,Substance 6 skewnorm 95% low,Substance 6 skewnorm 95% high,Substance 7 skewnorm a,Substance 7 skewnorm loc,Substance 7 skewnorm scale,Substance 7 skewnorm 95% low,Substance 7 skewnorm 95% high,Substance 8 skewnorm a,Substance 8 skewnorm loc,Substance 8 skewnorm scale,Substance 8 skewnorm 95% low,Substance 8 skewnorm 95% high,Substance 9 skewnorm a,Substance 9 skewnorm loc,Substance 9 skewnorm scale,Substance 9 skewnorm 95% low,Substance 9 skewnorm 95% high
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 2, 5)",0.07531512544686716,0.09434845271786067,0.010292432178441259,-1.2773352890889642,0.07233679825559165,0.098280725003511,-0.14791875095483542,0.1524352928357338,0.017480570869004012,-0.004124978226287053,0.09695282638959338,-0.19277845380262165,0.18723268589828532,0.01841913522068455,0.0018272661548295749,0.10407463304908482,-0.20060392006494615,0.20731710098852568,0.004351375296761335,0.006144240149271282,0.12518297883903007,-0.23877379199080123,0.25193151054842494,-1.7930649947895112,0.12164617159253008,0.16714694362305588,-0.25299696647632575,0.21738734741660534,-3.3315465233365154,0.14994705213235865,0.2012768474497605,-0.3011954227452535,0.2002498153732291,0.36924573100011593,-0.013809150145392463,0.03867587264618746,-0.0757956652884057,0.06991517620247745,-0.01576071792877478,-0.004599074942058131,0.08556037034983294,-0.17335690537784157,0.16200707028360706,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 2, 6)",0.07239841905321955,0.09335626912480435,0.010106410890702836,0.640776367166493,-0.040128515765365025,0.07806089195484925,-0.14312189534929898,0.133189772312624,0.010973116968264262,0.00561908477487353,0.10003222189939646,-0.1895571826526425,0.20254689439140966,0.010958016185897493,0.0024879526525386467,0.11072067596629018,-0.21354427744979093,0.22045620970254357,0.009815208938553605,-0.003570460877766793,0.12408898439242542,-0.24580118740330248,0.24060377811715566,0.006039353333247604,-0.0011799964323633,0.11895142871653464,-0.23374462164826507,0.2325309974005835,-3.311822902774915,0.14530668475506364,0.1886094736896624,-0.27744310402507355,0.1928745242942394,0.00640052444072851,-0.0001797394307120486,0.01221651752266608,-0.024060974233677174,0.023826270046945604,0.0070597229804206735,-0.006683839588805984,0.09365452457142072,-0.18971289120827597,0.177400275191274,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 3, 4)",0.07528981737419005,0.09368713592301221,0.010185721766047349,0.006503564316399738,-0.0018388401625026483,0.08488403041931084,-0.16776577856449396,0.1649690267820011,0.021422283486751313,0.0014173950412216152,0.09162269189491978,-0.176567763976242,0.18253414495831732,0.012599372059083656,-0.012069297981780774,0.08129778134808552,-0.17058474520232705,0.14808060098686104,-1.7939440624429523,0.12096817879646776,0.17394255887581428,-0.2689066549110517,0.22054576704916184,0.01658554396159715,0.005681283043445402,0.12181526069147791,-0.23143948053509522,0.24602576583982166,-3.095065315780553,0.1469680858324167,0.20361366157075395,-0.3094121305898796,0.2038368534205031,1.17595673392919,-0.047798333893306885,0.08394337127443344,-0.12149768064420077,0.1402942593217547,0.029234609501185737,0.003242214865231221,0.0777841176761696,-0.14735660400698186,0.15746864539009142,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 3, 5)",0.07427786559891195,0.09453534764766808,0.01034950635997174,0.02565161456539262,-0.007063947771133965,0.0767180292572579,-0.15582723868611859,0.14483895768502028,-0.0004129467621880163,0.010000085440766547,0.09854714326545028,-0.18318122534446027,0.20311645684655608,0.00510531753938398,0.007221785485647348,0.0933703445886585,-0.17539887274925703,0.1906031159882289,0.028144626191884528,-0.011612979411231735,0.12539705156367792,-0.2545096464080588,0.23691390841064905,-0.011754144834960008,0.0043850845755962695,0.12200703143992787,-0.2358779661407752,0.24235977859891011,0.007683991973672184,-0.007809940313838552,0.13522968447289122,-0.2720212037106353,0.25805945657534035,1.299422765121551,-0.027706656403277057,0.04612383814732671,-0.06470049020811683,0.0756631994765849,0.046273784896563155,-0.011421993502727067,0.08895418540585574,-0.18236869008618523,0.16608807809620663,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 3, 6)",0.06865855061106747,0.08897314977085165,0.009215698453598398,0.6991543140308543,-0.038928298236798706,0.07142235810599361,-0.12908323207665956,0.12005775953949709,0.008288510197346062,-0.0030478279442208134,0.09477293883036686,-0.1881685695541295,0.18332640063756409,0.008490000677230863,0.002879223369152903,0.10188828803458842,-0.19612339313835453,0.20326219377572546,0.005215056744658739,-0.0031774073550955764,0.12217025144682864,-0.24211628039228184,0.2367781595073517,0.015073963563512465,0.0028552586632953616,0.1220639092214234,-0.2349003332726838,0.2435467976952091,0.003632581664192145,-0.005603710777066221,0.12057313979010106,-0.24157226450017794,0.23106377328101058,2.343303382077904,-0.007005181231199422,0.01344577087012375,-0.012545179806002539,0.0231322062061375,-0.000426475492213864,3.694499727776169e-05,0.0759294294005479,-0.14880783050729302,0.14883004624457008,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 4, 5)",0.07079944666403233,0.09256499490334358,0.009995014759458142,0.04012805420029904,-0.0010773690221341527,0.06360812871088381,-0.12364783441748292,0.12556382195206045,-0.00046443011668254427,-0.004085386145937354,0.09404367585784529,-0.1884424401199425,0.18020196987995363,0.008390897137197813,-0.004563445288825433,0.10432127806068878,-0.20832640171812314,0.20059632978013164,0.01929954411194614,-0.00391031897573038,0.12539019510994204,-0.2477108638109824,0.2437514120841122,-1.7482595919725297,0.12229979721797374,0.16920278247280662,-0.2569510177989214,0.22205740500089877,-3.621098574401171,0.16425462859082118,0.20923661526728793,-0.3047288915840991,0.21015612065660966,1.01345333578847,-0.009348403034066198,0.015716825612914063,-0.024939950455289215,0.025844353065655773,0.7360349614285489,-0.04372580706374379,0.09531304260701251,-0.16069573534487291,0.1687142037345973,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 4, 6)",0.06760231630953273,0.0891960799162561,0.009414603633759797,0.5458702152787682,-0.01773633901910188,0.049880165117364796,-0.0883632732270293,0.09235820251095858,0.796757750580497,-0.043828298059634535,0.11235783649138897,-0.1754387858093246,0.20701938017101354,0.006756937033202502,-0.0010157058771706347,0.08750799740391396,-0.17205396667396103,0.1709660949410861,-1.9553194627852306,0.13432783303650775,0.17319184340096577,-0.2538647497141918,0.22392559846174676,-1.7268792743652945,0.10660406301191458,0.16720906706469282,-0.2681778610631863,0.20656537523990365,0.007363390699597037,-0.0016174741217800026,0.1341908955595797,-0.26383388361912263,0.26217568315018286,0.003560832593440543,-0.000650077106679048,0.011311875169223707,-0.022788717160111455,0.02155283973630308,0.002499920460073224,-0.009849529199371678,0.08763619205772179,-0.18143816474016866,0.16208871223133106,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(0, 5, 6)",0.0725894441998116,0.09381962883499258,0.010296837333503752,-1.5423230314943552,0.03649712316263898,0.05682496190335451,-0.09086863964923539,0.07491881829354469,-1.531122000774375,0.08465379160249398,0.11733525643154508,-0.17833751369158685,0.1645987972428789,0.015159694749522657,-0.004350005704929759,0.11085423466727423,-0.2202636784938747,0.214245154834076,-2.0438910609736234,0.12357868599215645,0.17843366540595978,-0.27636298510472684,0.2110472515190282,-1.6425345997619283,0.12023849193291872,0.1658981373131767,-0.251603923988993,0.22508129378500352,0.00936192405655034,-0.0009076532617986988,0.1369633159346918,-0.2683202847043839,0.2685510709801524,2.4078532191115323e-07,0.008443611208689632,0.03991187579580999,-0.06978222023870448,0.08666945799173706,-2.7188860360765146,0.09107754824885093,0.14270945733721568,-0.22879181867780535,0.13913408119026674,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 2, 3)",0.0814663960629533,0.10073372313278729,0.011433634109319107,0.013042881308240328,-0.01771190258520445,0.07255217195618374,-0.15914886556768068,0.12523502455937496,0.030947725549961072,0.0012313156077697893,0.11440359471972411,-0.22010337358617096,0.2282138708895975,0.012412915213489478,0.011596163490427584,0.11989308619779243,-0.22219108186570438,0.24775813310411293,-1.5859964359717909,0.10788565636923649,0.16436738682888388,-0.2605242587574731,0.2157741942600045,0.011759298582561969,-0.019775742155150114,0.10739701615910657,-0.2292531541874498,0.19171688510232682,0.04343631711171972,0.027382225996667252,0.06886572039858876,-0.10512615175540782,0.1646606521102431,0.02840508994304655,0.003295837917485248,0.12156875842658771,-0.23215898898737605,0.24425948251563312,0.5425076120386962,-0.05689869123119007,0.1131527908864047,-0.2175103042826881,0.19278564517209784,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 2, 4)",0.07660546419905034,0.09395343177595145,0.010175683391440581,0.0016876345577038284,0.01241857954035309,0.09210919231940295,-0.16798792802934379,0.19307314382199592,0.748541181922693,-0.03960366165053967,0.10750821680004508,-0.17028202770549278,0.20011025522313547,0.008116819013075103,-0.0029802078460724572,0.07978254263973528,-0.15883115708951223,0.15390410506740954,0.008202016623295293,-0.0005053470248080321,0.125225657075289,-0.24511838027466087,0.2457466644899771,-1.6292058213108038,0.10418945224318246,0.16009945468597486,-0.25465557574183695,0.2062709038143396,0.004816906151357856,-0.004628431546378108,0.11745119837649123,-0.23437544974447685,0.2260213875032478,1.0325355398158342,-0.05827506495631446,0.10334349247194931,-0.15931938755311736,0.17315751968588358,0.007733488672489483,-0.0168648782059861,0.08063532164048999,-0.1744066523094866,0.14167198325345579,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 2, 5)",0.07557178323521042,0.0942421477654312,0.01024362244178283,0.02989040975860032,-0.004470975672701265,0.08460070765776972,-0.16822121298565715,0.16331322724445824,0.05869092017208351,-0.0005702513334671131,0.10040860250621694,-0.19245634417167393,0.2007078502649807,0.009546403833001853,0.004324128910937563,0.09124506827102216,-0.17381274755836504,0.18385097270929085,-1.8986428063660952,0.12361930817186667,0.1756141268490734,-0.27000251008769227,0.21771582646836288,0.007435669011318242,-0.005081347760301136,0.11993046637828941,-0.23942509632218817,0.2306854199061303,0.010242484758425074,-0.005554997247488652,0.12630204125233296,-0.2520620429345718,0.24301632969502363,0.7318085718879982,-0.02987537310126308,0.051830759652994676,-0.09368909680832173,0.08563274472195449,0.0211983927798456,-0.0052617593541471695,0.09056815133502806,-0.18121508992796775,0.17375477709201537,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 2, 6)",0.07390486191512878,0.09431215416769327,0.01027815627546698,0.7682157647011915,-0.04612888510296359,0.08855605578012432,-0.15215846171851566,0.1514374983904399,0.011005754198614805,-0.00363261644970663,0.10779869208936152,-0.21395945277015105,0.20858736480561127,-1.642027365767505,0.08978982877949576,0.1404973642328082,-0.2251195411256044,0.17861006771273874,0.01599616223312767,0.004005149988269162,0.12377538184325507,-0.2369907792820265,0.2481602925961746,0.01533450264102613,-0.0005954201460290167,0.1194454994999041,-0.23322547003172145,0.23495724535649948,0.0053200307985139545,-0.007976898971646336,0.11845183073285166,-0.23963333405565504,0.22468512722346826,0.8489517916464111,-0.008208389903972874,0.021674187033121496,-0.03259750270775448,0.040232454387979524,0.8121185600022267,-0.050046675175576816,0.11463416014821166,-0.18274699750314746,0.20597125571321317,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 3, 4)",0.07527520895413671,0.0939780792487177,0.010238517366783561,0.013166961868748226,-0.00013942190558390802,0.08682001879696186,-0.1693820949337851,0.17092734678001764,0.041833967385724806,0.007500448983395826,0.0912443955538228,-0.1681921606955858,0.18928034727581378,0.029091914505057458,0.005398238066203968,0.0780895919992372,-0.14580130083881984,0.16022187015667103,0.0006165913001687441,-0.012531417718956932,0.12576466092861335,-0.25896372157169345,0.23402463066448861,0.012847195306542311,-0.0013467628933643526,0.1219728255861276,-0.23914633465191637,0.23895324004464877,6.327393447981046e-05,-0.012914441988010977,0.13327973433684215,-0.2741311921576287,0.24831576551511933,1.1227649022527764,-0.05301453429026134,0.08474847497644614,-0.1304286818301704,0.1368536515575054,0.030988264977353255,-0.014901333876038307,0.07865731098039033,-0.16707563127452998,0.14116119342464062,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 3, 5)",0.07405546962494236,0.09404152988750669,0.01028069052904158,0.776781095723359,-0.033388628035190805,0.0915131761111283,-0.14224066175929895,0.17082132257453714,0.011879585027451713,-3.25145802634236e-05,0.09733434473126212,-0.1898732170321105,0.19165326584687994,0.010321677010780156,-0.007847787308372808,0.09160510846802822,-0.18663002794203326,0.17244322273156465,0.006958214313391459,3.896178720331986e-05,0.12531972711212555,-0.2448836605831823,0.24635307228810333,-1.7703137207998294,0.12099034984251017,0.16854696782896933,-0.2567906758650326,0.21895514552089557,-3.4732445453323213,0.15483529318327727,0.20643581033109717,-0.3078704951681757,0.203203604253039,1.194593235370738,-0.026488012011633186,0.04663860246185163,-0.06687413669362216,0.07801974091869829,0.438951694972326,-0.03315680781047912,0.09389519323237475,-0.17667447806818176,0.1719896561651553,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 3, 6)",0.06833191389399927,0.0889039097451976,0.009245514638000258,1.007575208328479,-0.03688832769696672,0.07540756847834222,-0.11203012887335209,0.1319557274409907,0.015096577364013306,0.009271478023199421,0.09771179085901055,-0.18104935144907763,0.20194604945840186,0.014883227429503008,-0.002378760599498867,0.09617710575498792,-0.1897271165765896,0.1872536328842612,-1.8204082965448563,0.10480568368901531,0.17006624505951423,-0.27638089611912825,0.20053318174218243,0.004850981678462792,-0.010088328556501276,0.12162032405562091,-0.24798726781060793,0.228752071104166,0.004295893048395834,0.0025270208509380523,0.12038389245489603,-0.23300705844183467,0.2388863565968145,-1.7418623157981952,0.008070485199998919,0.012538447637102264,-0.020033165214371686,0.015493565989301617,1.167299956830743,-0.06140398169549993,0.10161736290327035,-0.15119542872333264,0.16628613248186874,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 4, 5)",0.07144748818483634,0.09276850835508775,0.010004235097011259,0.9717506834049441,-0.049756633637003445,0.07853342978204231,-0.13018071549816115,0.12603704078124317,-1.595126895413045,0.09247887184406939,0.12557964792358967,-0.1889931729997104,0.17440160615561773,0.007872121267437165,0.008906855459178907,0.10157634694346818,-0.1895372084625287,0.2086269010901547,-1.9539897291001282,0.11630501501181317,0.17640139910776215,-0.27908147171564485,0.20763785188737377,0.0073081963668461675,0.0016083800149276223,0.12226174564704154,-0.23730325844321384,0.24194583045991166,0.013877611136498283,0.0015105164951804443,0.135030232400289,-0.26163260764172636,0.26764373429409544,1.9334702352534365,-0.013976949952813088,0.018052806294459142,-0.023442929204466077,0.026486647724464914,0.010948353369438352,0.005631901431715731,0.08681253267225264,-0.16375272556613396,0.17653316665827049,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 4, 6)",0.06721811536938949,0.0889998297906148,0.009337695513866043,0.5401806862133275,-0.02281319263109518,0.05092009726020853,-0.0952134280749036,0.08952745135819504,0.8557876725384792,-0.047021811749960694,0.11001623836369447,-0.17016952566781998,0.1988887217237717,0.023389785963179914,-0.01626566425080923,0.08480517997305873,-0.18086948812391127,0.15150284585406712,0.004131474184606844,0.008262199189255758,0.1224012488415028,-0.23123505101754213,0.24856642090590292,0.025592494029623353,0.006685646752913073,0.12191906205751891,-0.22973256708540174,0.24808179189403348,0.007023026250712424,-0.019088447773905233,0.13546493071502463,-0.28383159231450866,0.24717284189332017,0.9129954653665362,-0.00837097029051574,0.014943627212902131,-0.02437877162892274,0.025059170132663684,0.013004187686433633,-0.007607952212893941,0.08497671722146055,-0.17326864386973784,0.15981603868313893,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(1, 5, 6)",0.07341223196330023,0.0947750573762355,0.010492835325866553,-0.003940517123341144,-0.006488553814180814,0.04467121326247617,-0.09418253917528127,0.08092453362581939,0.013273106310342989,0.009629042444218822,0.08929964544308822,-0.16443957505335904,0.1855889755728073,-1.540635296594406,0.10568443269903528,0.14961924686111389,-0.2296675768982318,0.20696480927909702,0.013385713726945218,0.0009147526365703777,0.12524531176536435,-0.24320998635317084,0.24771461756395918,0.016777747080377454,0.011596689381156926,0.12229968283165647,-0.22644779253663647,0.25291520941933243,0.0016952908717655657,-0.013236156742273934,0.13850120757841478,-0.2845059441135235,0.25840831655306185,0.019800249350877312,0.004212302787897316,0.04014527241453654,-0.0738270339616394,0.0835199104689766,-0.0011707274872428057,-0.01251398372843347,0.09706604194499156,-0.20285051692935638,0.17764120973925945,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(2, 3, 4)",0.07560791070692739,0.09399534131072289,0.010239156196546662,0.009104683948034702,0.005214056796952481,0.08456018233786343,-0.15990221482170533,0.1715588633237284,0.03482052998884724,-0.005359917523847945,0.09194080182787144,-0.18293788015377735,0.17732449058091396,0.11370487307325634,-0.019245023772586183,0.07879248690728943,-0.165932476559906,0.1416711896554962,-1.8111091083394402,0.11691006270219459,0.17440677480021727,-0.2740053448498716,0.21566401750499165,-1.9113056164574518,0.1272866109847875,0.17197916669801183,-0.2581878217330737,0.21871164483594063,-3.6211507462528543,0.15618538405228727,0.2083990803772956,-0.3109208831357399,0.20190209094896194,1.273957205421977,-0.03620283343571733,0.08491272202795123,-0.10557654733599348,0.15409313923526846,0.01673675987397761,0.0033621558945555745,0.07963522899750336,-0.1516427724942175,0.1604937615919311,,,,,,,,,,
293.15,8,"(0, 1, 2, 3, 4, 5, 6, 7)",3,"(2, 3, 5)",0.07470193698746093,0.09465079972518077,0.010385226277569,1.0045089394908389,-0.051081728462789536,0.0949252510101086,-0.14589346953903848,0.16145948185050862,0.0036070792427637492,-0.0008038686105948393,0.0984062369623682,-0.19339253511481053,0.19235122792514245,0.014360384807686243,0.0023132251531862765,0.09262096043407719,-0.17814744403221908,0.1848962209876779,0.011665956940327757,0.0012188437874332417,0.12544450960186035,-0.243469637808242,0.2482425044103808,0.011026038507240753,0.004482731656871955,0.12228817947604091,-0.23411263913520255,0.24522966747270064,-3.74843630736645,0.1580275924271731,0.21082330502326183,-0.3145123384946499,0.2017780299908063,1.166532961457678,-0.035348755016509484,0.04559991725628508,-0.07566485376420393,0.06682503012843825,0.007038193340810253,-0.0025747450583163854,0.09025780635753111,-0.17896715722343265,0.17483136385071676,,,,,,,,,,
